AAPL,2020-Mar-11,69.3475,70.305,67.965,68.8575,255598800,0,1.0,0.0,0.0,0.0,68.43,0.0
AAPL,2020-Mar-12,63.985,67.5,62,62.0575,418474000,0,1.0,0.0,0.0,0.0,61.6722,0.0
AAPL,2020-Mar-13,66.2225,69.98,63.2375,69.4925,370732000,0,1.0,0.0,0.0,0.0,69.061,0.0
AAPL,2020-Mar-16,60.4875,64.77,60,60.5525,322423600,0,1.0,0.0,0.0,0.0,60.1765,0.0
AAPL,2020-Mar-17,61.8775,64.4025,59.6,63.215,324056000,0,1.0,0.0,0.0,0.0,62.8225,0.0
AAPL,2020-Mar-18,59.9425,62.5,59.28,61.6675,300233600,0,1.0,0.0,0.0,0.0,61.2846,0.0
AAPL,2020-Mar-19,61.8475,63.21,60.6525,61.195,271857200,0,1.0,0.0,0.0,0.0,60.815,0.0
AAPL,2020-Mar-20,61.795,62.9575,57,57.31,401693200,0,1.0,0.0,0.0,0.0,56.9542,0.0
AAPL,2020-Mar-23,57.02,57.125,53.1525,56.0925,336752800,0,1.0,0.0,0.0,0.0,55.7442,0.0
AAPL,2020-Mar-24,59.09,61.9225,58.575,61.72,287531200,0,1.0,0.0,0.0,0.0,61.3368,0.0
AAPL,2020-Mar-25,62.6875,64.5625,61.075,61.38,303602000,0,1.0,0.0,0.0,0.0,60.9989,0.0
AAPL,2020-Mar-26,61.63,64.67,61.59,64.61,252087200,0,1.0,0.0,0.0,0.0,64.2088,0.0
AAPL,2020-Mar-27,63.1875,63.9675,61.7625,61.935,204216800,0,1.0,0.0,0.0,0.0,61.5504,0.0
AAPL,2020-Mar-30,62.685,63.88,62.35,63.7025,167976400,0,1.0,0.0,0.0,0.0,63.307,0.0
AAPL,2020-Mar-31,63.9,65.6225,63,63.5725,197002000,0,1.0,0.0,0.0,0.0,63.1778,0.0
AAPL,2020-Apr-01,61.625,62.18,59.7825,60.2275,176218400,0,1.0,0.0,0.0,0.0,59.8535,0.0
AAPL,2020-Apr-02,60.085,61.2875,59.225,61.2325,165934000,0,1.0,0.0,0.0,0.0,60.8523,0.0
AAPL,2020-Apr-03,60.7,61.425,59.7425,60.3525,129880000,0,1.0,0.0,0.0,0.0,59.9778,0.0
AAPL,2020-Apr-06,62.725,65.7775,62.345,65.6175,201820400,0,1.0,0.0,0.0,0.0,65.2101,0.0
AAPL,2020-Apr-07,67.7,67.925,64.75,64.8575,202887200,0,1.0,0.0,0.0,0.0,64.4548,0.0
AAPL,2020-Apr-08,65.685,66.8425,65.3075,66.5175,168895200,0,1.0,0.0,0.0,0.0,66.1045,0.0
AAPL,2020-Apr-09,67.175,67.5175,66.175,66.9975,162116400,0,1.0,0.0,0.0,0.0,66.5815,0.0
AAPL,2020-Apr-13,67.0775,68.425,66.4575,68.3125,131022800,0,1.0,0.0,0.0,0.0,67.8883,0.0
AAPL,2020-Apr-14,70,72.0625,69.5125,71.7625,194994800,0,1.0,0.0,0.0,0.0,71.3169,0.0
AAPL,2020-Apr-15,70.6,71.5825,70.1575,71.1075,131154400,0,1.0,0.0,0.0,0.0,70.666,0.0
AAPL,2020-Apr-16,71.845,72.05,70.5875,71.6725,157125200,0,1.0,0.0,0.0,0.0,71.2275,0.0
AAPL,2020-Apr-17,71.1725,71.7375,69.215,70.7,215250000,0,1.0,0.0,0.0,0.0,70.261,0.0
AAPL,2020-Apr-20,69.4875,70.42,69.2125,69.2325,130015200,0,1.0,0.0,0.0,0.0,68.8026,0.0
AAPL,2020-Apr-21,69.07,69.3125,66.3575,67.0925,180991600,0,1.0,0.0,0.0,0.0,66.6759,0.0
AAPL,2020-Apr-22,68.4025,69.475,68.05,69.025,117057200,0,1.0,0.0,0.0,0.0,68.5964,0.0
AAPL,2020-Apr-23,68.9675,70.4375,68.7175,68.7575,124814400,0,1.0,0.0,0.0,0.0,68.3306,0.0
AAPL,2020-Apr-24,69.3,70.7525,69.25,70.7425,126508800,0,1.0,0.0,0.0,0.0,70.3033,0.0
AAPL,2020-Apr-27,70.45,71.135,69.9875,70.7925,117087600,0,1.0,0.0,0.0,0.0,70.3529,0.0
AAPL,2020-Apr-28,71.27,71.4575,69.55,69.645,112004800,0,1.0,0.0,0.0,0.0,69.2126,0.0
AAPL,2020-Apr-29,71.1825,72.4175,70.9725,71.9325,137280800,0,1.0,0.0,0.0,0.0,71.4859,0.0
AAPL,2020-Apr-30,72.49,73.6325,72.0875,73.45,183064000,0,1.0,0.0,0.0,0.0,72.9939,0.0
AAPL,2020-May-01,71.5625,74.75,71.4625,72.2675,240616800,0,1.0,0.0,0.0,0.0,71.8188,0.0
AAPL,2020-May-04,72.2925,73.4225,71.58,73.29,133568000,0,1.0,0.0,0.0,0.0,72.8349,0.0
AAPL,2020-May-05,73.765,75.25,73.615,74.39,147751200,0,1.0,0.0,0.0,0.0,73.9281,0.0
AAPL,2020-May-06,75.115,75.81,74.7175,75.1575,142333600,0,1.0,0.0,0.0,0.0,74.6908,0.0
AAPL,2020-May-07,75.805,76.2925,75.4925,75.935,115215200,0,1.0,0.0,0.0,0.0,75.4635,0.0
AAPL,2020-May-08,76.41,77.5875,76.0725,77.5325,134048000,0.205,1.0,0.0,0.0,0.0,77.2597,0.0
AAPL,2020-May-11,77.025,79.2625,76.81,78.7525,145946400,0,1.0,0.0,0.0,0.0,78.4754,0.0
AAPL,2020-May-12,79.4575,79.9225,77.7275,77.8525,162301200,0,1.0,0.0,0.0,0.0,77.5785,0.0
AAPL,2020-May-13,78.0375,78.9875,75.8025,76.9125,200622400,0,1.0,0.0,0.0,0.0,76.6419,0.0
AAPL,2020-May-14,76.1275,77.4475,75.3825,77.385,158929200,0,1.0,0.0,0.0,0.0,77.1127,0.0
AAPL,2020-May-15,75.0875,76.975,75.0525,76.9275,166348400,0,1.0,0.0,0.0,0.0,76.6568,0.0
AAPL,2020-May-18,78.2925,79.125,77.58,78.74,135372400,0,1.0,0.0,0.0,0.0,78.4629,0.0
AAPL,2020-May-19,78.7575,79.63,78.2525,78.285,101729600,0,1.0,0.0,0.0,0.0,78.0095,0.0
AAPL,2020-May-20,79.17,79.88,79.13,79.8075,111504800,0,1.0,0.0,0.0,0.0,79.5267,0.0
AAPL,2020-May-21,79.665,80.2225,78.9675,79.2125,102688800,0,1.0,0.0,0.0,0.0,78.9338,0.0
AAPL,2020-May-22,78.9425,79.8075,78.8375,79.7225,81803200,0,1.0,0.0,0.0,0.0,79.442,0.0
AAPL,2020-May-26,80.875,81.06,79.125,79.1825,125522000,0,1.0,0.0,0.0,0.0,78.9039,0.0
AAPL,2020-May-27,79.035,79.6775,78.2725,79.5275,112945200,0,1.0,0.0,0.0,0.0,79.2476,0.0
AAPL,2020-May-28,79.1925,80.86,78.9075,79.5625,133560800,0,1.0,0.0,0.0,0.0,79.2825,0.0
AAPL,2020-May-29,79.8125,80.2875,79.1175,79.485,153598000,0,1.0,0.0,0.0,0.0,79.2053,0.0
AAPL,2020-Jun-01,79.4375,80.5875,79.3025,80.4625,80791200,0,1.0,0.0,0.0,0.0,80.1794,0.0
AAPL,2020-Jun-02,80.1875,80.86,79.7325,80.835,87642800,0,1.0,0.0,0.0,0.0,80.5505,0.0
AAPL,2020-Jun-03,81.165,81.55,80.575,81.28,104491200,0,1.0,0.0,0.0,0.0,80.994,0.0
AAPL,2020-Jun-04,81.0975,81.405,80.195,80.58,87560400,0,1.0,0.0,0.0,0.0,80.2964,0.0
AAPL,2020-Jun-05,80.8375,82.9375,80.8075,82.875,137250400,0,1.0,0.0,0.0,0.0,82.5834,0.0
AAPL,2020-Jun-08,82.5625,83.4,81.83,83.365,95654400,0,1.0,0.0,0.0,0.0,83.0716,0.0
AAPL,2020-Jun-09,83.035,86.4025,83.0025,85.9975,147712400,0,1.0,0.0,0.0,0.0,85.6949,0.0
AMZN,2018-Dec-12,1669,1704.99,1660.27,1663.54,6598000,nan,1.0,0.0,0.0,0.0,1663.54,0.0
AMZN,2018-Dec-13,1680,1692.12,1641.5,1658.38,5271300,0,1.0,0.0,0.0,0.0,1658.38,0.0
AMZN,2018-Dec-14,1638,1642.57,1585,1591.91,6367200,0,1.0,0.0,0.0,0.0,1591.91,0.0
AMZN,2018-Dec-17,1566,1576.13,1505.01,1520.91,8829800,0,1.0,0.0,0.0,0.0,1520.91,0.0
AMZN,2018-Dec-18,1540,1567.55,1523.01,1551.48,6523000,0,1.0,0.0,0.0,0.0,1551.48,0.0
AMZN,2018-Dec-19,1543.05,1584.53,1483.18,1495.08,8792200,0,1.0,0.0,0.0,0.0,1495.08,0.0
AMZN,2018-Dec-20,1484,1509.5,1432.69,1460.83,9991800,0,1.0,0.0,0.0,0.0,1460.83,0.0
AMZN,2018-Dec-21,1464.99,1480,1363.96,1377.45,13640300,0,1.0,0.0,0.0,0.0,1377.45,0.0
AMZN,2018-Dec-24,1346,1396.03,1307,1343.96,7220000,0,1.0,0.0,0.0,0.0,1343.96,0.0
AMZN,2018-Dec-26,1368.89,1473.16,1363.01,1470.9,10411800,0,1.0,0.0,0.0,0.0,1470.9,0.0
AMZN,2018-Dec-27,1454.2,1469,1390.31,1461.64,9722000,0,1.0,0.0,0.0,0.0,1461.64,0.0
AMZN,2018-Dec-28,1473.35,1513.47,1449,1478.02,8829000,0,1.0,0.0,0.0,0.0,1478.02,0.0
AMZN,2018-Dec-31,1510.8,1520.76,1487,1501.97,6954500,0,1.0,0.0,0.0,0.0,1501.97,0.0
AMZN,2019-Jan-02,1465.2,1553.36,1460.93,1539.13,7983100,0,1.0,0.0,0.0,0.0,1539.13,0.0
AMZN,2019-Jan-03,1520.01,1538,1497.11,1500.28,6975600,0,1.0,0.0,0.0,0.0,1500.28,0.0
AMZN,2019-Jan-04,1530,1594,1518.31,1575.39,9182600,0,1.0,0.0,0.0,0.0,1575.39,0.0
AMZN,2019-Jan-07,1602.31,1634.56,1589.19,1629.51,7993200,0,1.0,0.0,0.0,0.0,1629.51,0.0
AMZN,2019-Jan-08,1664.69,1676.61,1616.61,1656.58,8881400,0,1.0,0.0,0.0,0.0,1656.58,0.0
AMZN,2019-Jan-09,1652.98,1667.8,1641.4,1659.42,6348800,0,1.0,0.0,0.0,0.0,1659.42,0.0
AMZN,2019-Jan-10,1641.01,1663.25,1621.62,1656.22,6507700,0,1.0,0.0,0.0,0.0,1656.22,0.0
AMZN,2019-Jan-11,1640.55,1660.29,1636.22,1640.56,4686200,0,1.0,0.0,0.0,0.0,1640.56,0.0
AMZN,2019-Jan-14,1615,1648.2,1595.15,1617.21,6005900,0,1.0,0.0,0.0,0.0,1617.21,0.0
AMZN,2019-Jan-15,1632,1675.16,1626.01,1674.56,5998500,0,1.0,0.0,0.0,0.0,1674.56,0.0
AMZN,2019-Jan-16,1684.22,1705,1675.88,1683.78,6366900,0,1.0,0.0,0.0,0.0,1683.78,0.0
AMZN,2019-Jan-17,1680,1700.17,1677.5,1693.22,4208900,0,1.0,0.0,0.0,0.0,1693.22,0.0
AMZN,2019-Jan-18,1712,1716.2,1691.54,1696.2,6020500,0,1.0,0.0,0.0,0.0,1696.2,0.0
AMZN,2019-Jan-22,1681,1681.87,1610.2,1632.17,6416800,0,1.0,0.0,0.0,0.0,1632.17,0.0
AMZN,2019-Jan-23,1656,1657.43,1612,1640.02,5225200,0,1.0,0.0,0.0,0.0,1640.02,0.0
AMZN,2019-Jan-24,1641.07,1657.26,1631.78,1654.93,4089900,0,1.0,0.0,0.0,0.0,1654.93,0.0
AMZN,2019-Jan-25,1670.5,1683.48,1661.61,1670.57,4945900,0,1.0,0.0,0.0,0.0,1670.57,0.0
AMZN,2019-Jan-28,1643.59,1645,1614.09,1637.89,4837700,0,1.0,0.0,0.0,0.0,1637.89,0.0
AMZN,2019-Jan-29,1631.27,1632.38,1590.72,1593.88,4632800,0,1.0,0.0,0.0,0.0,1593.88,0.0
AMZN,2019-Jan-30,1623,1676.95,1619.68,1670.43,5783800,0,1.0,0.0,0.0,0.0,1670.43,0.0
AMZN,2019-Jan-31,1692.85,1736.41,1679.08,1718.73,10910300,0,1.0,0.0,0.0,0.0,1718.73,0.0
AMZN,2019-Feb-01,1638.88,1673.06,1622.01,1626.23,11506200,0,1.0,0.0,0.0,0.0,1626.23,0.0
AMZN,2019-Feb-04,1623,1649.63,1613.5,1633.31,4929100,0,1.0,0.0,0.0,0.0,1633.31,0.0
AMZN,2019-Feb-05,1643.34,1665.26,1642.5,1658.81,4453100,0,1.0,0.0,0.0,0.0,1658.81,0.0
AMZN,2019-Feb-06,1670.75,1672.26,1633.34,1640.26,3939900,0,1.0,0.0,0.0,0.0,1640.26,0.0
AMZN,2019-Feb-07,1625,1625.54,1592.91,1614.37,4626600,0,1.0,0.0,0.0,0.0,1614.37,0.0
AMZN,2019-Feb-08,1586,1588.59,1566.76,1588.22,5657500,0,1.0,0.0,0.0,0.0,1588.22,0.0
AMZN,2019-Feb-11,1600.98,1609.29,1586,1591,3317300,0,1.0,0.0,0.0,0.0,1591,0.0
AMZN,2019-Feb-12,1604,1639.4,1598.88,1638.01,4858600,0,1.0,0.0,0.0,0.0,1638.01,0.0
AMZN,2019-Feb-13,1647,1656.38,1637.11,1640,3560300,0,1.0,0.0,0.0,0.0,1640,0.0
AMZN,2019-Feb-14,1624.5,1637.9,1606.06,1622.65,4120500,0,1.0,0.0,0.0,0.0,1622.65,0.0
AMZN,2019-Feb-15,1627.86,1628.91,1604.5,1607.95,4343900,0,1.0,0.0,0.0,0.0,1607.95,0.0
AMZN,2019-Feb-19,1601,1634,1600.56,1627.58,3681700,0,1.0,0.0,0.0,0.0,1627.58,0.0
AMZN,2019-Feb-20,1630,1634.93,1610.12,1622.1,3337600,0,1.0,0.0,0.0,0.0,1622.1,0.0
AMZN,2019-Feb-21,1619.85,1623.56,1600.91,1619.44,3483400,0,1.0,0.0,0.0,0.0,1619.44,0.0
AMZN,2019-Feb-22,1623.5,1634.94,1621.17,1631.56,3096200,0,1.0,0.0,0.0,0.0,1631.56,0.0
AMZN,2019-Feb-25,1641.45,1654.6,1630.39,1633,3184500,0,1.0,0.0,0.0,0.0,1633,0.0
AMZN,2019-Feb-26,1625.98,1639.99,1616.13,1636.4,2665800,0,1.0,0.0,0.0,0.0,1636.4,0.0
AMZN,2019-Feb-27,1628.18,1641.81,1615.1,1641.09,3148800,0,1.0,0.0,0.0,0.0,1641.09,0.0
AMZN,2019-Feb-28,1635.25,1651.77,1633.83,1639.83,3025900,0,1.0,0.0,0.0,0.0,1639.83,0.0
AMZN,2019-Mar-01,1655.13,1674.26,1651,1671.73,4974900,0,1.0,0.0,0.0,0.0,1671.73,0.0
AMZN,2019-Mar-04,1685,1709.43,1674.36,1696.17,6167400,0,1.0,0.0,0.0,0.0,1696.17,0.0
AMZN,2019-Mar-05,1702.95,1707.8,1689.01,1692.43,3681500,0,1.0,0.0,0.0,0.0,1692.43,0.0
AMZN,2019-Mar-06,1695.97,1697.75,1668.28,1668.95,3996000,0,1.0,0.0,0.0,0.0,1668.95,0.0
AMZN,2019-Mar-07,1667.37,1669.75,1620.51,1625.95,4957000,0,1.0,0.0,0.0,0.0,1625.95,0.0
AMZN,2019-Mar-08,1604.01,1622.72,1586.57,1620.8,4667000,0,1.0,0.0,0.0,0.0,1620.8,0.0
AMZN,2019-Mar-11,1626.12,1672.29,1626.01,1670.62,3876400,0,1.0,0.0,0.0,0.0,1670.62,0.0
AMZN,2019-Mar-12,1669,1684.27,1660.98,1673.1,3614500,0,1.0,0.0,0.0,0.0,1673.1,0.0
AMZN,2019-Mar-13,1683,1700,1679.35,1690.81,3552000,0,1.0,0.0,0.0,0.0,1690.81,0.0
AMZN,2019-Mar-14,1691.2,1702,1684.34,1686.22,2946600,0,1.0,0.0,0.0,0.0,1686.22,0.0
AMZN,2019-Mar-15,1703,1718.8,1693.13,1712.36,7550900,0,1.0,0.0,0.0,0.0,1712.36,0.0
AMZN,2019-Mar-18,1712.7,1750,1712.63,1742.15,5429100,0,1.0,0.0,0.0,0.0,1742.15,0.0
AMZN,2019-Mar-19,1753.51,1784.16,1753.51,1761.85,6364200,0,1.0,0.0,0.0,0.0,1761.85,0.0
AMZN,2019-Mar-20,1769.94,1799.5,1767.03,1797.27,6265600,0,1.0,0.0,0.0,0.0,1797.27,0.0
AMZN,2019-Mar-21,1796.26,1823.75,1787.28,1819.26,5767800,0,1.0,0.0,0.0,0.0,1819.26,0.0
AMZN,2019-Mar-22,1810.17,1818.98,1763.11,1764.77,6363000,0,1.0,0.0,0.0,0.0,1764.77,0.0
AMZN,2019-Mar-25,1757.79,1782.68,1747.5,1774.26,5103800,0,1.0,0.0,0.0,0.0,1774.26,0.0
AMZN,2019-Mar-26,1793,1805.77,1773.36,1783.76,4865900,0,1.0,0.0,0.0,0.0,1783.76,0.0
AMZN,2019-Mar-27,1784.13,1787.5,1745.68,1765.7,4324800,0,1.0,0.0,0.0,0.0,1765.7,0.0
AMZN,2019-Mar-28,1770,1777.93,1753.47,1773.42,3043000,0,1.0,0.0,0.0,0.0,1773.42,0.0
AMZN,2019-Mar-29,1786.58,1792.86,1776.63,1780.75,3320800,0,1.0,0.0,0.0,0.0,1780.75,0.0
AMZN,2019-Apr-01,1800.11,1815.67,1798.73,1814.19,4238800,0,1.0,0.0,0.0,0.0,1814.19,0.0
AMZN,2019-Apr-02,1811.02,1820,1805.12,1813.98,3448100,0,1.0,0.0,0.0,0.0,1813.98,0.0
AMZN,2019-Apr-03,1826.72,1830,1809.62,1820.7,3980600,0,1.0,0.0,0.0,0.0,1820.7,0.0
AMZN,2019-Apr-04,1820.65,1828.75,1804.2,1818.86,3623900,0,1.0,0.0,0.0,0.0,1818.86,0.0
AMZN,2019-Apr-05,1829,1838.58,1825.19,1837.28,3640500,0,1.0,0.0,0.0,0.0,1837.28,0.0
AMZN,2019-Apr-08,1833.23,1850.2,1825.11,1849.86,3752800,0,1.0,0.0,0.0,0.0,1849.86,0.0
AMZN,2019-Apr-09,1845.49,1853.09,1831.78,1835.84,3714400,0,1.0,0.0,0.0,0.0,1835.84,0.0
AMZN,2019-Apr-10,1841,1848,1828.81,1847.33,2964000,0,1.0,0.0,0.0,0.0,1847.33,0.0
AMZN,2019-Apr-11,1848.7,1849.95,1840.31,1844.07,2654800,0,1.0,0.0,0.0,0.0,1844.07,0.0
AMZN,2019-Apr-12,1848.4,1851.5,1841.3,1843.06,3114400,0,1.0,0.0,0.0,0.0,1843.06,0.0
AMZN,2019-Apr-15,1842,1846.85,1818.9,1844.87,3724400,0,1.0,0.0,0.0,0.0,1844.87,0.0
AMZN,2019-Apr-16,1851.35,1869.77,1848,1863.04,3044600,0,1.0,0.0,0.0,0.0,1863.04,0.0
AMZN,2019-Apr-17,1872.99,1876.47,1860.44,1864.82,2893500,0,1.0,0.0,0.0,0.0,1864.82,0.0
AMZN,2019-Apr-18,1868.79,1870.82,1859.48,1861.69,2749900,0,1.0,0.0,0.0,0.0,1861.69,0.0
AMZN,2019-Apr-22,1855.4,1888.42,1845.64,1887.31,3373800,0,1.0,0.0,0.0,0.0,1887.31,0.0
AMZN,2019-Apr-23,1891.2,1929.26,1889.58,1923.77,4640400,0,1.0,0.0,0.0,0.0,1923.77,0.0
AMZN,2019-Apr-24,1925,1929.69,1898.16,1901.75,3675800,0,1.0,0.0,0.0,0.0,1901.75,0.0
AMZN,2019-Apr-25,1917,1922.45,1900.31,1902.25,6099100,0,1.0,0.0,0.0,0.0,1902.25,0.0
AMZN,2019-Apr-26,1929,1951,1898,1950.63,8432600,0,1.0,0.0,0.0,0.0,1950.63,0.0
AMZN,2019-Apr-29,1949,1956.34,1934.09,1938.43,4021300,0,1.0,0.0,0.0,0.0,1938.43,0.0
AMZN,2019-Apr-30,1930.1,1935.71,1906.95,1926.52,3506000,0,1.0,0.0,0.0,0.0,1926.52,0.0
AMZN,2019-May-01,1933.09,1943.64,1910.55,1911.52,3117000,0,1.0,0.0,0.0,0.0,1911.52,0.0
AMZN,2019-May-02,1913.33,1921.55,1881.87,1900.82,3962900,0,1.0,0.0,0.0,0.0,1900.82,0.0
AMZN,2019-May-03,1949,1964.4,1936,1962.46,6381600,0,1.0,0.0,0.0,0.0,1962.46,0.0
AMZN,2019-May-06,1917.98,1959,1910.5,1950.55,5417800,0,1.0,0.0,0.0,0.0,1950.55,0.0
AMZN,2019-May-07,1939.99,1949.1,1903.38,1921,5902100,0,1.0,0.0,0.0,0.0,1921,0.0
AMZN,2019-May-08,1918.87,1935.37,1910,1917.77,4078600,0,1.0,0.0,0.0,0.0,1917.77,0.0
AMZN,2019-May-09,1900,1909.4,1876,1899.87,5308300,0,1.0,0.0,0.0,0.0,1899.87,0.0
AMZN,2019-May-10,1898,1903.79,1856,1889.98,5718000,0,1.0,0.0,0.0,0.0,1889.98,0.0
AMZN,2019-May-13,1836.56,1846.54,1818,1822.68,5783400,0,1.0,0.0,0.0,0.0,1822.68,0.0
AMZN,2019-May-14,1839.5,1852.44,1815.75,1840.12,4629100,0,1.0,0.0,0.0,0.0,1840.12,0.0
AMZN,2019-May-15,1827.95,1874.43,1823,1871.15,4692600,0,1.0,0.0,0.0,0.0,1871.15,0.0
AMZN,2019-May-16,1885.94,1917.51,1882.29,1907.57,4707800,0,1.0,0.0,0.0,0.0,1907.57,0.0
AMZN,2019-May-17,1893.05,1910.53,1867.33,1869,4736600,0,1.0,0.0,0.0,0.0,1869,0.0
AMZN,2019-May-20,1852.69,1867.78,1835.54,1858.97,3798200,0,1.0,0.0,0.0,0.0,1858.97,0.0
AMZN,2019-May-21,1874.79,1879,1846,1857.52,4005100,0,1.0,0.0,0.0,0.0,1857.52,0.0
AMZN,2019-May-22,1851.78,1871.49,1851,1859.68,2936600,0,1.0,0.0,0.0,0.0,1859.68,0.0
AMZN,2019-May-23,1836.59,1844,1804.2,1815.48,4424300,0,1.0,0.0,0.0,0.0,1815.48,0.0
AMZN,2019-May-24,1835.89,1841.76,1817.85,1823.28,3369700,0,1.0,0.0,0.0,0.0,1823.28,0.0
AMZN,2019-May-28,1832.75,1849.27,1827.35,1836.43,3200000,0,1.0,0.0,0.0,0.0,1836.43,0.0
AMZN,2019-May-29,1823.12,1830,1807.53,1819.19,4279000,0,1.0,0.0,0.0,0.0,1819.19,0.0
AMZN,2019-May-30,1825.49,1829.47,1807.83,1816.32,3146900,0,1.0,0.0,0.0,0.0,1816.32,0.0
AMZN,2019-May-31,1790.01,1795.59,1772.7,1775.07,4618800,0,1.0,0.0,0.0,0.0,1775.07,0.0
AMZN,2019-Jun-03,1760.01,1766.29,1672,1692.69,9098700,0,1.0,0.0,0.0,0.0,1692.69,0.0
AMZN,2019-Jun-04,1699.24,1730.82,1680.89,1729.56,5679100,0,1.0,0.0,0.0,0.0,1729.56,0.0
AMZN,2019-Jun-05,1749.6,1752,1715.25,1738.5,4239800,0,1.0,0.0,0.0,0.0,1738.5,0.0
AMZN,2019-Jun-06,1737.71,1760,1726.13,1754.36,3689300,0,1.0,0.0,0.0,0.0,1754.36,0.0
AMZN,2019-Jun-07,1763.7,1806.25,1759.49,1804.03,4808200,0,1.0,0.0,0.0,0.0,1804.03,0.0
AMZN,2019-Jun-10,1822,1884.87,1818,1860.63,5371000,0,1.0,0.0,0.0,0.0,1860.63,0.0
AMZN,2019-Jun-11,1883.25,1893.7,1858,1863.7,4042700,0,1.0,0.0,0.0,0.0,1863.7,0.0
AMZN,2019-Jun-12,1853.98,1865,1844.38,1855.32,2674500,0,1.0,0.0,0.0,0.0,1855.32,0.0
AMZN,2019-Jun-13,1866.72,1883.09,1862.22,1870.3,2795800,0,1.0,0.0,0.0,0.0,1870.3,0.0
AMZN,2019-Jun-14,1864,1876,1859,1869.67,2851200,0,1.0,0.0,0.0,0.0,1869.67,0.0
AMZN,2019-Jun-17,1876.5,1895.69,1875.45,1886.03,2634300,0,1.0,0.0,0.0,0.0,1886.03,0.0
AMZN,2019-Jun-18,1901.35,1921.67,1899.79,1901.37,3895700,0,1.0,0.0,0.0,0.0,1901.37,0.0
AMZN,2019-Jun-19,1907.84,1919.58,1892.47,1908.79,2895300,0,1.0,0.0,0.0,0.0,1908.79,0.0
AMZN,2019-Jun-20,1933.33,1935.2,1905.8,1918.19,3217200,0,1.0,0.0,0.0,0.0,1918.19,0.0
AMZN,2019-Jun-21,1916.1,1925.95,1907.58,1911.3,3933600,0,1.0,0.0,0.0,0.0,1911.3,0.0
AMZN,2019-Jun-24,1912.66,1916.86,1901.3,1913.9,2283000,0,1.0,0.0,0.0,0.0,1913.9,0.0
AMZN,2019-Jun-25,1911.84,1916.39,1872.42,1878.27,3012300,0,1.0,0.0,0.0,0.0,1878.27,0.0
AMZN,2019-Jun-26,1892.48,1903.8,1887.32,1897.83,2441900,0,1.0,0.0,0.0,0.0,1897.83,0.0
AMZN,2019-Jun-27,1902,1911.24,1898.04,1904.28,2141700,0,1.0,0.0,0.0,0.0,1904.28,0.0
AMZN,2019-Jun-28,1909.1,1912.94,1884,1893.63,3037400,0,1.0,0.0,0.0,0.0,1893.63,0.0
AMZN,2019-Jul-01,1922.98,1929.82,1914.66,1922.19,3203300,0,1.0,0.0,0.0,0.0,1922.19,0.0
AMZN,2019-Jul-02,1919.38,1934.79,1906.63,1934.31,2645900,0,1.0,0.0,0.0,0.0,1934.31,0.0
AMZN,2019-Jul-03,1935.89,1941.59,1930.5,1939,1690300,0,1.0,0.0,0.0,0.0,1939,0.0
AMZN,2019-Jul-05,1928.6,1945.9,1925.3,1942.91,2628400,0,1.0,0.0,0.0,0.0,1942.91,0.0
AMZN,2019-Jul-08,1934.12,1956,1928.25,1952.32,2883400,0,1.0,0.0,0.0,0.0,1952.32,0.0
AMZN,2019-Jul-09,1947.8,1990.01,1943.48,1988.3,4345700,0,1.0,0.0,0.0,0.0,1988.3,0.0
AMZN,2019-Jul-10,1996.51,2024.94,1995.4,2017.41,4931900,0,1.0,0.0,0.0,0.0,2017.41,0.0
AMZN,2019-Jul-11,2025.62,2035.8,1995.3,2001.07,4317800,0,1.0,0.0,0.0,0.0,2001.07,0.0
AMZN,2019-Jul-12,2008.27,2017,2003.87,2011,2509300,0,1.0,0.0,0.0,0.0,2011,0.0
AMZN,2019-Jul-15,2021.4,2022.9,2001.55,2020.99,2981300,0,1.0,0.0,0.0,0.0,2020.99,0.0
AMZN,2019-Jul-16,2010.58,2026.32,2001.22,2009.9,2618200,0,1.0,0.0,0.0,0.0,2009.9,0.0
AMZN,2019-Jul-17,2007.05,2012,1992.03,1992.03,2558800,0,1.0,0.0,0.0,0.0,1992.03,0.0
AMZN,2019-Jul-18,1980.01,1987.5,1951.55,1977.9,3504300,0,1.0,0.0,0.0,0.0,1977.9,0.0
AMZN,2019-Jul-19,1991.21,1996,1962.23,1964.52,3185600,0,1.0,0.0,0.0,0.0,1964.52,0.0
AMZN,2019-Jul-22,1971.14,1989,1958.26,1985.63,2900000,0,1.0,0.0,0.0,0.0,1985.63,0.0
AMZN,2019-Jul-23,1995.99,1997.79,1973.13,1994.49,2703500,0,1.0,0.0,0.0,0.0,1994.49,0.0
AMZN,2019-Jul-24,1969.3,2001.3,1965.87,2000.81,2631300,0,1.0,0.0,0.0,0.0,2000.81,0.0
AMZN,2019-Jul-25,2001,2001.2,1972.72,1973.82,4136500,0,1.0,0.0,0.0,0.0,1973.82,0.0
AMZN,2019-Jul-26,1942,1950.9,1924.51,1943.05,4927100,0,1.0,0.0,0.0,0.0,1943.05,0.0
AMZN,2019-Jul-29,1930,1932.23,1890.54,1912.45,4493200,0,1.0,0.0,0.0,0.0,1912.45,0.0
AMZN,2019-Jul-30,1891.12,1909.89,1883.48,1898.53,2910900,0,1.0,0.0,0.0,0.0,1898.53,0.0
